,income,monthly_premium_auto,months_since_last_claim,months_since_policy_inception,number_of_open_complaints,number_of_policies
1188,0.9999980565304287,0.0018588617673574,0.00015933100863063426,0.000637324034522537,0,6
1189,0.9999933382339994,0.003000719837496931,0.00037177059933590295,0.0020447382963474665,0,1
1190,0.9999958411121961,0.002766568211123774,0.0005137912392087009,0.0006323584482568626,1,2
1191,0.9999762236868732,0.005460041262623223,0.0008493397519636125,0.004125364509537546,0,9
1192,0.9999943483852534,0.0021775157100286597,0.0007700970194003796,0.002443066406373618,0,2
1193,0.999996752300492,0.0024582695831046482,0.0003277692777472865,0.0005872532892972215,0,3
1194,0.9999930900965898,0.003354312527407989,0.0011332136916918881,0.0011332136916918881,0,8
1195,0.9999996624758565,0.0007645877332677625,8.109263837688391e-05,0.0002896165656317282,0,1
1196,0.9999989436507647,0.001243870786717129,5.487665235516745e-05,0.0007499809155206218,1,6
1197,0.9999963087573294,0.001646417544941637,0.0003983268253891057,0.0021244097354085638,0,3
1198,0.9999977199082628,0.0020432490068200545,0.00043167232538451856,0.0004460614028973358,0,2
1199,0.9999997234258123,0.0007273396974707757,0.00010390567106725367,0.00011545074563028186,0,1
1200,0.999940877225538,0.010525693444479347,0.0008367706085569356,0.0025983929423610106,0,7
1201,0.9999920878795601,0.00379148468719933,0.001199836926328902,9.598695410631216e-05,0,9
1202,0.9999992539983736,0.0011197819946367944,0.000339327877162665,0.0003506388064014205,0,1
1203,0.9999976990066,0.0018323059441577502,0.0006904341238855291,0.0008763202341624023,0,9
1204,0.9999833623223866,0.005030049656250794,0.0011863324660968853,0.002562478126769272,1,3
1205,0.9999962833711424,0.0017526379872191042,0.00042488193629554045,0.0020447443184222884,0,2
1206,0.999996785511943,0.002047292038561837,0.0005268766275710609,0.001399986467545962,0,1
1207,0.9999992521473394,0.0011960104078665723,8.970078058999292e-05,0.00023920208157331447,0,1
1208,0.999997542516546,0.0019951181296051683,0.0004433595843567041,0.0008590091946911141,0,9
1209,0.9999994632000995,0.0008109864426287418,0.0001595383165827033,0.0006248584066155879,1,2
1210,0.9999983185032607,0.001805751904205924,0.0002124414004948146,0.00023899657555666643,0,2
1211,0.9999849524034023,0.00546782226067817,0.0003417388912923856,0.00028478240941032137,0,1
1212,0.9999995955185083,0.0008635148979361441,0.00024671854226746974,4.934370845349395e-05,4,3
1213,0.999997748721429,0.0017526405554572264,5.311031986234019e-05,0.0011949821969026544,0,5
1214,0.9999989181173934,0.0011817336145479268,0.00021244649250299808,0.0008497859700119923,1,2
1215,0.9999973216328105,0.0021442736258017073,0.00037196583304723496,0.0007876923523353211,0,9
1216,0.9999964270783362,0.0016235330142894359,4.995486197813649e-05,0.002123081634070801,0,2
1217,0.9999955482303189,0.0018854122062618084,0.0006107673344228393,0.0022306285257181957,0,1
1218,0.9999993360008876,0.0009260658797032662,0.00031880956514374737,0.0006072563145595189,1,2
1219,0.999998921783141,0.0010932653924096043,0.00012025919316505648,0.0009730061992445478,2,2
1220,0.9999949530970254,0.002827260618164553,0.0,0.0014492680479667034,0,3
1221,0.9999931076947585,0.0036970917029149155,0.000327590404055752,9.359725830164343e-05,0,6
1222,0.9999991905527961,0.0009315732231228671,0.00020418043246528595,0.0008422442839193045,0,2
1223,0.9999927757391064,0.002892626465433821,0.0004722655453769504,0.002420360920056871,0,2
1224,0.9999993845356929,0.0009605614748401146,0.0003567799763691854,0.0004253915102863364,0,6
1225,0.9999971461499948,0.002177521802239768,0.0007700991739628448,0.0006107683103843252,1,2
1226,0.9999955186131686,0.002921061078117078,0.00023899590639139728,0.0006107673163335708,0,6
1227,0.9999994852359112,0.0009139370771386851,0.00030464569237956165,0.0003184932238513599,0,2
1228,0.9999986123918139,0.0016560422647126942,0.0001505492967920631,0.0001003661978613754,0,7
1229,0.9999960899731314,0.0016641593640256721,0.00040921951574401775,0.002209785385017696,0,9
1230,0.9999923536850395,0.003658348129022779,0.0004211048206069386,0.001315952564396683,0,1
1231,0.9999932373472366,0.0027405790144343968,0.0005138585652064494,0.0023980066376300974,0,7
1232,0.999992059592091,0.0027079357258777636,0.00020830274814444337,0.002916238474022207,0,3
1233,0.99999591520288,0.0025614966945228597,0.0002685440082967514,0.0012394338844465452,0,2
1234,0.9999797913045718,0.0059440956959119495,0.0008636720241923346,0.0020829737054050422,1,9
1235,0.9999988892796808,0.0012400500284170733,0.00015782454907126386,0.000811669109509357,1,2
1236,0.9999996464498726,0.0008250730171736843,0.0001560948951409673,4.45985414688478e-05,0,2
1237,0.9999994311441004,0.001011287180705207,0.00032718114669874344,8.923122182693003e-05,1,9
1238,0.9999994215016215,0.0010339884786723379,0.00013256262547081254,0.00026512525094162507,0,2
1239,0.9999992060656017,0.0011878675413427337,0.00035962962260835055,0.00021795734703536397,2,1
1240,0.9999600344336669,0.00861398966451725,0.0008148368601570372,0.002250501804243245,0,4
1241,0.9999989333789137,0.0010505569884479724,0.00016414952944499567,0.0010013121296144735,0,2
1242,0.9999989217911859,0.001042644097708346,0.00025808022220503616,0.0010013512621555403,0,3
1243,0.9999775118771855,0.0043374418890571925,0.0014645907677335976,0.004900746030493191,0,1
1244,0.9999975170865003,0.0021331005057305895,0.0001640846542869684,0.00062352168629048,2,4
1245,0.9999926801142265,0.0038041476893979,4.528747249283214e-05,0.0004075872524354893,0,6
1246,0.9999986286044743,0.0011398315327060973,0.0003799438442353658,0.0011398315327060973,0,1
1247,0.9999939986222387,0.003452157845040079,0.0002921056638110836,0.0,0,1
1248,0.9999996177079954,0.0006374283068454363,0.0001671943099922456,0.0005747304405983442,0,1
1249,0.9999834042321823,0.005555463356845458,0.0011110926713690916,0.0010457342789356155,0,9
1250,0.9999922297155179,0.003478706751830973,0.0009028704546736878,0.0016198558157380868,0,9
1251,0.9999341324585211,0.010772813859226045,0.00023250677394013046,0.003952615156982218,0,1
1252,0.9999976484943339,0.0020463570249976307,0.00043610887417982287,0.0005702962200813069,0,9
1253,0.9999977102893974,0.00196508175938433,0.0004514377014801839,0.0007169892905861745,0,2
1254,0.9999964808193138,0.0025492921211280814,0.0005576576514967678,0.0004779922727115153,0,3
1255,0.9999950133233978,0.0027309656875898623,0.0006154288873441943,0.0014616436074424617,0,2
1256,0.999989569678606,0.003186033038483239,0.0008850091773564553,0.003150632671388981,0,1
1257,0.9999982978766345,0.0012040565089039253,0.0004111412469428038,0.0013362090525641122,0,1
1258,0.9999948472918012,0.0027351735369560907,0.0008763177351412718,0.0014339744756857176,0,3
1259,0.9999990517680624,0.0013690338404057144,0.0001356700202203861,6.166819100926642e-05,0,1
1260,0.9999941654385147,0.002727416780625898,0.001363708390312949,0.0015396707632565553,0,1
1261,0.9999988268040503,0.0014049155619926445,0.0002809831123985289,0.0005418960024828772,3,2
1262,0.999993232459176,0.002735169120085869,0.0002921054400091705,0.0024430636800766986,0,1
1263,0.9999989900147678,0.0013848429681172607,0.00029767652585698125,0.00011648211881360136,0,1
1264,0.9999974384446038,0.0019119709218024595,0.0005311030338340165,0.0010887612193597339,0,7
1265,0.9999408556087418,0.008309542680190693,0.000621274219079678,0.006989334964646378,2,3
1266,0.9999947217067611,0.0027174515508487096,0.0007411231502314663,0.0016194913282835744,0,2
1267,0.9999917846544104,0.003972659922837362,0.0002314170828837298,0.0007713902762790994,0,1
1268,0.9999913805457539,0.0026854417738724507,0.0008205516531276933,0.003058419798021402,0,3
1269,0.9999953932003869,0.002157694262617411,7.192314208724702e-05,0.0021337198819216616,0,1
1270,0.9999973338924997,0.002108797204640648,0.0007694260070986148,0.0005414479309212474,0,9
1271,0.9999968453935659,0.002310296827049719,0.00045143731103270367,0.0008763194861223072,0,3
1272,0.9999926801142265,0.0038041476893979,4.528747249283214e-05,0.0004075872524354893,0,6
1273,0.9999940772483683,0.0024696208063988553,0.00018588543704077404,0.0023899556190956663,1,5
1274,0.9999922988212843,0.002298832870853527,0.000957847029522303,0.0030331822601539593,0,5
1275,0.9999915171488094,0.004062914150909673,0.0006638748612597504,0.0001327749722519501,0,1
1276,0.9999970670005008,0.0019442014440755604,0.00029457597637508494,0.0014139646866004076,1,1
1277,0.9999982705512869,0.0016464207748855507,0.00026555173788476625,0.0008232103874427753,0,2
1278,0.9999951266991731,0.003114808549820446,0.0001887762757466937,9.438813787334685e-05,0,2
1279,0.9999987477943488,0.0015455721640553121,2.7115301123777406e-05,0.00033894126404721757,3,6
1280,0.9999923651068906,0.0030272719343637615,7.966505090430951e-05,0.002469616578033595,0,1
1281,0.9999960934952432,0.0024006307925999435,0.0006668418868333177,0.0012669995849833035,0,3
1282,0.9999951986508393,0.00269201866112035,0.0008375169167929977,0.0012861866936463894,0,2
1283,0.9999892067935194,0.004623307731987327,8.601502757185724e-05,0.00045157889475225054,1,1
1284,0.9999963017056106,0.002682067272040058,0.0003186614580641653,0.0003186614580641653,0,6
1285,0.9999958060659788,0.0027500307748472086,0.0008038551495707226,0.0004230816576688013,0,3
1286,0.999996785511943,0.002047292038561837,0.0005268766275710609,0.001399986467545962,0,1
1287,0.9999877987677026,0.0035831783697852057,0.0011592635902246253,0.0031967571730436638,0,1
1288,0.9999973527745748,0.0019283031491813707,0.000533726764505558,0.0011363214986247364,1,1
1289,0.999996134001098,0.0019439729900084318,0.000766637235496283,0.0018344533849375343,0,2
1290,0.9999978461133844,0.0018826499387621751,0.00023761601168842986,0.0008407951182821364,0,2
1291,0.9999985688120986,0.0013883953668204893,2.722343856510763e-05,0.0009664320690613209,1,6
1292,0.9999845909041652,0.005479845075341842,0.0003098145625634964,0.0008326266368893965,0,1
1293,0.9999989476772877,0.0008825694979858226,0.00026238552642821755,0.0011211017947387477,3,2
1294,0.9999875005716902,0.0044877760363920575,0.0008232015214683655,0.002044726359776263,0,1
1295,0.9999989859212018,0.001181145451892379,0.00044996017214947773,0.0006561919177179884,1,1
1296,0.9999994192375132,0.001063786731101167,0.0,0.00017286534380393963,1,2
1297,0.9999983793765549,0.00176932330042648,0.00014882158601718057,0.00029764317203436115,0,1
1298,0.9999933792399542,0.0029029751044541696,0.00019570618681713503,0.002185385752791341,0,2
1299,0.999996012585269,0.0027086216104246774,0.0007435431871754016,0.00029210625210462205,0,1
1300,0.9999908174669963,0.004104563434819845,0.00013240527209096276,0.0012247487668414056,0,8
1301,0.9999981429144488,0.0017260860759384024,0.00023899653359147108,0.0008232102823706227,0,2
1302,0.9999984577730983,0.0011157317146291282,0.00046223171034635315,0.0012751219595761466,0,3
1303,0.9999713429999669,0.005942777395007728,0.0001320617198890606,0.004688191056061651,0,1
1304,0.9999962444112697,0.0023408573291341505,0.00038264014033923617,0.0013730028565113767,0,2
1305,0.9999972626594862,0.0016638889561721901,0.00032591639347702694,0.0016124284729916068,5,1
1306,0.9999979413915699,0.0017539249523115398,4.740337708950108e-05,0.001019172607424273,1,2
1307,0.999993038028501,0.0028399080789848824,0.00011513140860749523,0.0024177595807574,0,2
1308,0.9999959964119023,0.0027435247947259797,0.0004509903772152295,0.0005261554400844344,0,6
1309,0.9999983209713772,0.0016729760330257716,0.0002124414010191456,0.0007169897284396164,0,9
1310,0.999996785511943,0.002047292038561837,0.0005268766275710609,0.001399986467545962,0,1
1311,0.9999952494322797,0.002772416555992458,0.0006931041389981145,0.0011551735649968575,3,2
1312,0.9999890144732677,0.004619987366941632,0.000580088099885048,0.0005386532356075446,0,2
1313,0.9999783363216754,0.005189557657915528,0.000658991448624194,0.003995135657284176,0,2
1314,0.9999918108488071,0.003213155272208616,0.00029210502474623785,0.0024430602069685347,0,5
1315,0.9999936675464977,0.003399046598998157,0.000796651546640193,0.0006904313404215006,0,5
1316,0.9999992071183083,0.0008903845247648371,1.391225819945058e-05,0.0008903845247648371,0,2
1317,0.9999984032854328,0.0013504133562372534,0.0001558169257196831,0.0011599704470243073,0,3
1318,0.9999722313699543,0.006149714809626435,0.0009534441565312303,0.00409980987308429,1,1
1319,0.9999983669033353,0.0016533330164629075,0.0,0.0007298497099701123,5,6
1320,0.9999987573695893,0.0012961617458128601,0.0,0.0008973427471012108,0,1
1321,0.999991043214316,0.0034335575631924097,0.0012604198649693657,0.0021296749442585835,1,1
1322,0.9999959956611594,0.002177519297018096,0.00031866136053923354,0.001779192596344054,0,1
1323,0.9999992034298836,0.0010015427575621263,5.8914279856595667e-05,0.0007658856381357437,0,4
1324,0.9999967258667604,0.0017526387627566158,0.0005576577881498323,0.0017791938955256555,0,1
1325,0.9999991743176477,0.00123186635565264,0.00014966600582695625,0.00033387032069090244,0,1
1326,0.9999977378417417,0.0017675315200693052,0.00031323343393633256,0.00114106465219664,2,2
1327,0.9999969684462806,0.002044745719230991,0.0009294298723777232,0.0010090952900100995,0,1
1328,0.9999956714241076,0.002820433855878113,0.0007810432216277852,0.00030373903063302755,3,2
1329,0.9999974380920165,0.001938526072810659,2.6555151682337794e-05,0.0011684266740228629,0,4
1330,0.9999989924810182,0.0013087911729067342,0.00031835460962596236,0.0004480546357698729,0,2
1331,0.999994227801592,0.0024165110453456904,0.00034521586362081295,0.00236340091248095,0,4
1332,0.9999975928778057,0.0018323057496968823,0.0007700995179885446,0.0009294304527447953,0,1
1333,0.9999954252703842,0.0026921132170701074,0.00014956184539278373,0.0013709835827671842,0,2
1334,0.9999988077873208,0.001205986918179885,0.00030496220919491344,0.0009148866275847403,2,1
1335,0.9999927236827446,0.003611483602662271,0.0001327751324508188,0.0012215312185475328,0,1
1336,0.9999708803799235,0.0052019293497154884,0.0025609498337060867,0.004961840302805543,0,1
1337,0.999996049959348,0.001779192692951376,0.0008763187890656031,0.001991633611512734,2,1
1338,0.9999963387271358,0.0019119688191692526,0.00010622048995384737,0.0019119688191692526,0,7
1339,0.9999897537775417,0.0036442974997236074,0.00038361026312880075,0.002657871108820977,1,3
1340,0.9999993344545097,0.001129018499516618,5.7602984669215206e-05,0.00023041193867686082,0,2
1341,0.9999992263286833,0.0011769386668763334,0.0003986405162000484,5.6948645171435486e-05,0,4
1342,0.9999989024762946,0.0012444372051872306,0.00031936884026928926,0.000737852148208358,0,5
1343,0.9999912898957886,0.003124414849701178,0.0,0.0027673388668781863,1,4
1344,0.99997809856473,0.006310337180677724,0.0018931011542033171,0.0006310337180677724,0,1
1345,0.9999979557777617,0.0019813226243561126,0.0002714140581309743,0.00029855546394407174,0,1
1346,0.9999974131293616,0.002163427277437762,0.0005451155344725069,0.00044290637175891187,2,6
1347,0.9999987049275494,0.0013197858970530256,0.00016880982404166606,0.0009054345107689361,0,1
1348,0.9999978850074848,0.001801175144016829,0.00023651794820423006,0.0009642654811403226,0,1
1349,0.9999985737744287,0.0011237585966097552,0.00013029085178084117,0.0012540494483905963,0,3
1350,0.9999895901442848,0.004016341854080915,0.00027836032652045945,0.002147351090300687,0,1
1351,0.9999994397645495,0.000911117853353797,0.00039436444398895695,0.00036716689612764956,0,6
1352,0.999994694385252,0.0029364285072455104,8.04500960889181e-05,0.0014078766815560668,0,8
1353,0.9999980950022939,0.0015136660052172204,0.00024463288973207604,0.0012078748930521254,0,1
1354,0.9999960212342165,0.0023471364161104474,0.0,0.0015647576107402983,0,1
1355,0.9999948035713389,0.002867948825982735,0.0001858855720544365,0.0014605294947134296,0,1
1356,0.9999980292811477,0.001670278163234784,4.985904964879953e-05,0.0010719695674491897,3,5
1357,0.9999693528620551,0.00633525098512139,0.0016671713118740499,0.0042870119448189855,0,1
1358,0.9999982790133992,0.0016198656148045825,5.3110348026379754e-05,0.0009028759164484559,1,1
1359,0.9999989476772877,0.0008825694979858226,0.00026238552642821755,0.0011211017947387477,3,2
1360,0.9999986590983728,0.00137408542800358,0.0004793321260477605,0.0007509536641414914,0,2
1361,0.9999981841672336,0.0018323068331225086,0.00045143791540699484,0.0002655517149452911,0,2
1362,0.9999985740311846,0.0014588567376281514,9.543922582614074e-05,0.0008453188573172466,0,1
1363,0.9999965710813737,0.002204075678670414,0.0007966538597603905,0.0011684256609819062,0,1
